k,halfCounter,oneCounter,x=1.01
7653,80656239,29295684
7654,80672622,29303339
7655,80689005,29310995
7656,80705388,29318652
7657,80721771,29326310
7658,80738154,29333969
7659,80754537,29341629
7660,80770920,29349290
7661,80787303,29356952
7662,80803686,29364615
7663,80820069,29372279
7664,80836452,29379944
7665,80852835,29387610
7666,80869218,29395277
7667,80885601,29402945
7668,80901984,29410614
7669,80918367,29418284
7670,80934750,29425955
7671,80951133,29433627
7672,80967516,29441300
7673,80983899,29448974
7674,81000282,29456649
7675,81016665,29464325
7676,81033048,29472002
7677,81049431,29479680
7678,81065814,29487359
7679,81082197,29495039
7680,81098580,29502720
7681,81114963,29510402
7682,81131346,29518085
7683,81147729,29525769
7684,81164112,29533454
7685,81180495,29541140
7686,81196878,29548827
7687,81213261,29556515
7688,81229644,29564204
7689,81246027,29571894
7690,81262410,29579585
7691,81278793,29587277
7692,81295176,29594970
7693,81311559,29602664
7694,81327942,29610359
7695,81344325,29618055
7696,81360708,29625752
7697,81377091,29633450
7698,81393474,29641149
7699,81409857,29648849
7700,81426240,29656550
7701,81442623,29664252
7702,81459006,29671955
7703,81475389,29679659
7704,81491772,29687364
7705,81508155,29695070
7706,81524538,29702777
7707,81540921,29710485
7708,81557304,29718194
7709,81573687,29725904
7710,81590070,29733615
7711,81606453,29741327
7712,81622836,29749040
7713,81639219,29756754
7714,81655602,29764469
7715,81671985,29772185
7716,81688368,29779902
7717,81704751,29787620
7718,81721134,29795339
7719,81737517,29803059
7720,81753900,29810780
7721,81770283,29818502
7722,81786666,29826225
7723,81803049,29833949
7724,81819432,29841674
7725,81835815,29849400
7726,81852198,29857127
7727,81868581,29864855
7728,81884964,29872584
7729,81901347,29880314
7730,81917730,29888045
7731,81934113,29895777
7732,81950496,29903510
7733,81966879,29911244
7734,81983262,29918979
7735,81999645,29926715
7736,82016028,29934452
7737,82032411,29942190
7738,82048794,29949929
7739,82065177,29957669
7740,82081560,29965410
7741,82097943,29973152
7742,82114326,29980895
7743,82130709,29988639
7744,82147092,29996384
7745,82163475,30004130
7746,82179858,30011877
7747,82196241,30019625
7748,82212624,30027374
7749,82229007,30035124
7750,82245390,30042875
7751,82261773,30050627
7752,82278156,30058380
7753,82294539,30066134
7754,82310922,30073889
7755,82327305,30081645
7756,82343688,30089402
7757,82360071,30097160
7758,82376454,30104919
7759,82392837,30112679
7760,82409220,30120440
7761,82425603,30128202
7762,82441986,30135965
7763,82458369,30143729
7764,82474752,30151494
7765,82491135,30159260
7766,82507518,30167027
7767,82523901,30174795
7768,82540284,30182564
7769,82556667,30190334
7770,82573050,30198105
7771,82589433,30205877
7772,82605816,30213650
7773,82622199,30221424
7774,82638582,30229199
7775,82654965,30236975
7776,82671348,30244752
7777,82687731,30252530
7778,82704114,30260309
7779,82720497,30268089
7780,82736880,30275870
7781,82753263,30283652
7782,82769646,30291435
7783,82786029,30299219
7784,82802412,30307004
7785,82818795,30314790
7786,82835178,30322577
7787,82851561,30330365
7788,82867944,30338154
7789,82884327,30345944
7790,82900710,30353735
7791,82917093,30361527
7792,82933476,30369320
7793,82949859,30377114
7794,82966242,30384909
7795,82982625,30392705
7796,82999008,30400502
7797,83015391,30408300
7798,83031774,30416099
7799,83048157,30423899
7800,83064540,30431700
7801,83080923,30439502
7802,83097306,30447305
7803,83113689,30455109
7804,83130072,30462914
7805,83146455,30470720
7806,83162838,30478527
7807,83179221,30486335
7808,83195604,30494144
7809,83211987,30501954
7810,83228370,30509765
7811,83244753,30517577
7812,83261136,30525390
7813,83277519,30533204
7814,83293902,30541019
7815,83310285,30548835
7816,83326668,30556652
7817,83343051,30564470
7818,83359434,30572289
7819,83375817,30580109
7820,83392200,30587930
7821,83408583,30595752
7822,83424966,30603575
7823,83441349,30611399
7824,83457732,30619224
7825,83474115,30627050
7826,83490498,30634877
7827,83506881,30642705
7828,83523264,30650534
7829,83539647,30658364
7830,83556030,30666195
7831,83572413,30674027
7832,83588796,30681860
7833,83605179,30689694
7834,83621562,30697529
7835,83637945,30705365
7836,83654328,30713202
7837,83670711,30721040
7838,83687094,30728879
7839,83703477,30736719
7840,83719860,30744560
7841,83736243,30752402
7842,83752626,30760245
7843,83769009,30768089
7844,83785392,30775934
7845,83801775,30783780
7846,83818158,30791627
7847,83834541,30799475
7848,83850924,30807324
7849,83867307,30815174
7850,83883690,30823025
7851,83900073,30830877
7852,83916456,30838730
7853,83932839,30846584
7854,83949222,30854439
7855,83965605,30862295
7856,83981988,30870152
7857,83998371,30878010
7858,84014754,30885869
7859,84031137,30893729
7860,84047520,30901590
7861,84063903,30909452
7862,84080286,30917315
7863,84096669,30925179
7864,84113052,30933044
7865,84129435,30940910
7866,84145818,30948777
7867,84162201,30956645
7868,84178584,30964514
7869,84194967,30972384
7870,84211350,30980255
7871,84227733,30988127
7872,84244116,30996000
7873,84260499,31003874
7874,84276882,31011749
7875,84293265,31019625
7876,84309648,31027502
7877,84326031,31035380
7878,84342414,31043259
7879,84358797,31051139
7880,84375180,31059020
7881,84391563,31066902
7882,84407946,31074785
7883,84424329,31082669
7884,84440712,31090554
7885,84457095,31098440
7886,84473478,31106327
7887,84489861,31114215
7888,84506244,31122104
7889,84522627,31129994
7890,84539010,31137885
7891,84555393,31145777
7892,84571776,31153670
7893,84588159,31161564
7894,84604542,31169459
7895,84620925,31177355
7896,84637308,31185252
7897,84653691,31193150
7898,84670074,31201049
7899,84686457,31208949
7900,84702840,31216850
7901,84719223,31224752
7902,84735606,31232655
7903,84751989,31240559
7904,84768372,31248464
7905,84784755,31256370
7906,84801138,31264277
7907,84817521,31272185
7908,84833904,31280094
7909,84850287,31288004
7910,84866670,31295915
7911,84883053,31303827
7912,84899436,31311740
7913,84915819,31319654
7914,84932202,31327569
7915,84948585,31335485
7916,84964968,31343402
7917,84981351,31351320
7918,84997734,31359239
7919,85014117,31367159
7920,85030500,31375080
7921,85046883,31383002
7922,85063266,31390925
7923,85079649,31398849
7924,85096032,31406774
7925,85112415,31414700
7926,85128798,31422627
7927,85145181,31430555
7928,85161564,31438484
7929,85177947,31446414
7930,85194330,31454345
7931,85210713,31462277
7932,85227096,31470210
7933,85243479,31478144
7934,85259862,31486079
7935,85276245,31494015
7936,85292628,31501952
7937,85309011,31509890
7938,85325394,31517829
7939,85341777,31525769
7940,85358160,31533710
7941,85374543,31541652
7942,85390926,31549595
7943,85407309,31557539
7944,85423692,31565484
7945,85440075,31573430
7946,85456458,31581377
7947,85472841,31589325
7948,85489224,31597274
7949,85505607,31605224
7950,85521990,31613175
7951,85538373,31621127
7952,85554756,31629080
7953,85571139,31637034
7954,85587522,31644989
7955,85603905,31652945
7956,85620288,31660902
7957,85636671,31668860
7958,85653054,31676819
7959,85669437,31684779
7960,85685820,31692740
7961,85702203,31700702
7962,85718586,31708665
7963,85734969,31716629
7964,85751352,31724594
7965,85767735,31732560
7966,85784118,31740527
7967,85800501,31748495
7968,85816884,31756464
7969,85833267,31764434
7970,85849650,31772405
7971,85866033,31780377
7972,85882416,31788350
7973,85898799,31796324
7974,85915182,31804299
7975,85931565,31812275
7976,85947948,31820252
7977,85964331,31828230
7978,85980714,31836209
7979,85997097,31844189
7980,86013480,31852170
7981,86029863,31860152
7982,86046246,31868135
7983,86062629,31876119
7984,86079012,31884104
7985,86095395,31892090
7986,86111778,31900077
7987,86128161,31908065
7988,86144544,31916054
7989,86160927,31924044
7990,86177310,31932035
7991,86193693,31940027
7992,86210076,31948020
7993,86226459,31956014
7994,86242842,31964009
7995,86259225,31972005
7996,86275608,31980002
7997,86291991,31988000
7998,86308374,31995999
7999,86324757,32003999
8000,86341140,32012000
8001,86357523,32020002
8002,86373906,32028005
8003,86390289,32036009
8004,86406672,32044014
8005,86423055,32052020
8006,86439438,32060027
8007,86455821,32068035
8008,86472204,32076044
8009,86488587,32084054
8010,86504970,32092065
8011,86521353,32100077
8012,86537736,32108090
8013,86554119,32116104
8014,86570502,32124119
8015,86586885,32132135
8016,86603268,32140152
8017,86619651,32148170
8018,86636034,32156189
8019,86652417,32164209
8020,86668800,32172230
8021,86685183,32180252
8022,86701566,32188275
8023,86717949,32196299
8024,86734332,32204324
8025,86750715,32212350
8026,86767098,32220377
8027,86783481,32228405
8028,86799864,32236434
8029,86816247,32244464
8030,86832630,32252495
8031,86849013,32260527
8032,86865396,32268560
8033,86881779,32276594
8034,86898162,32284629
8035,86914545,32292665
8036,86930928,32300702
8037,86947311,32308740
8038,86963694,32316779
8039,86980077,32324819
8040,86996460,32332860
8041,87012843,32340902
8042,87029226,32348945
8043,87045609,32356989
8044,87061992,32365034
8045,87078375,32373080
8046,87094758,32381127
8047,87111141,32389175
8048,87127524,32397224
8049,87143907,32405274
8050,87160290,32413325
8051,87176673,32421377
8052,87193056,32429430
8053,87209439,32437484
8054,87225822,32445539
8055,87242205,32453595
8056,87258588,32461652
8057,87274971,32469710
8058,87291354,32477769
8059,87307737,32485829
8060,87324120,32493890
8061,87340503,32501952
8062,87356886,32510015
8063,87373269,32518079
8064,87389652,32526144
8065,87406035,32534210
8066,87422418,32542277
8067,87438801,32550345
8068,87455184,32558414
8069,87471567,32566484
8070,87487950,32574555
8071,87504333,32582627
8072,87520716,32590700
8073,87537099,32598774
8074,87553482,32606849
8075,87569865,32614925
8076,87586248,32623002
8077,87602631,32631080
8078,87619014,32639159
8079,87635397,32647239
8080,87651780,32655320
8081,87668163,32663402
8082,87684546,32671485
8083,87700929,32679569
8084,87717312,32687654
8085,87733695,32695740
8086,87750078,32703827
8087,87766461,32711915
8088,87782844,32720004
8089,87799227,32728094
8090,87815610,32736185
8091,87831993,32744277
8092,87848376,32752370
8093,87864759,32760464
8094,87881142,32768559
8095,87897525,32776655
8096,87913908,32784752
8097,87930291,32792850
8098,87946674,32800949
8099,87963057,32809049
8100,87979440,32817150
8101,87995823,32825252
8102,88012206,32833355
8103,88028589,32841459
8104,88044972,32849564
8105,88061355,32857670
8106,88077738,32865777
8107,88094121,32873885
8108,88110504,32881994
8109,88126887,32890104
8110,88143270,32898215
8111,88159653,32906327
8112,88176036,32914440
8113,88192419,32922554
8114,88208802,32930669
8115,88225185,32938785
8116,88241568,32946902
8117,88257951,32955020
8118,88274334,32963139
8119,88290717,32971259
8120,88307100,32979380
8121,88323483,32987502
8122,88339866,32995625
8123,88356249,33003749
8124,88372632,33011874
8125,88389015,33020000
8126,88405398,33028127
8127,88421781,33036255
8128,88438164,33044384
8129,88454547,33052514
8130,88470930,33060645
8131,88487313,33068777
8132,88503696,33076910
8133,88520079,33085044
8134,88536462,33093179
8135,88552845,33101315
8136,88569228,33109452
8137,88585611,33117590
8138,88601994,33125729
8139,88618377,33133869
8140,88634760,33142010
8141,88651143,33150152
8142,88667526,33158295
8143,88683909,33166439
8144,88700292,33174584
8145,88716675,33182730
8146,88733058,33190877
8147,88749441,33199025
8148,88765824,33207174
8149,88782207,33215324
8150,88798590,33223475
8151,88814973,33231627
8152,88831356,33239780
8153,88847739,33247934
8154,88864122,33256089
8155,88880505,33264245
8156,88896888,33272402
8157,88913271,33280560
8158,88929654,33288719
8159,88946037,33296879
8160,88962420,33305040
8161,88978803,33313202
8162,88995186,33321365
8163,89011569,33329529
8164,89027952,33337694
8165,89044335,33345860
8166,89060718,33354027
8167,89077101,33362195
8168,89093484,33370364
8169,89109867,33378534
8170,89126250,33386705
8171,89142633,33394877
8172,89159016,33403050
8173,89175399,33411224
8174,89191782,33419399
8175,89208165,33427575
8176,89224548,33435752
8177,89240931,33443930
8178,89257314,33452109
8179,89273697,33460289
8180,89290080,33468470
8181,89306463,33476652
8182,89322846,33484835
8183,89339229,33493019
8184,89355612,33501204
8185,89371995,33509390
8186,89388378,33517577
8187,89404761,33525765
8188,89421144,33533954
8189,89437527,33542144
8190,89453910,33550335
8191,89470293,33558527
8192,89503060,33566720
8193,89535827,33574914
8194,89568594,33583109
8195,89601361,33591305
8196,89634128,33599502
8197,89666895,33607700
8198,89699662,33615899
8199,89732429,33624099
8200,89765196,33632300
8201,89797963,33640502
8202,89830730,33648705
8203,89863497,33656909
8204,89896264,33665114
8205,89929031,33673320
8206,89961798,33681527
8207,89994565,33689735
8208,90027332,33697944
8209,90060099,33706154
8210,90092866,33714365
8211,90125633,33722577
8212,90158400,33730790
8213,90191167,33739004
8214,90223934,33747219
8215,90256701,33755435
8216,90289468,33763652
8217,90322235,33771870
8218,90355002,33780089
8219,90387769,33788309
8220,90420536,33796530
8221,90453303,33804752
8222,90486070,33812975
8223,90518837,33821199
8224,90551604,33829424
8225,90584371,33837650
8226,90617138,33845877
8227,90649905,33854105
8228,90682672,33862334
8229,90715439,33870564
8230,90748206,33878795
8231,90780973,33887027
8232,90813740,33895260
8233,90846507,33903494
8234,90879274,33911729
8235,90912041,33919965
8236,90944808,33928202
8237,90977575,33936440
8238,91010342,33944679
8239,91043109,33952919
8240,91075876,33961160
8241,91108643,33969402
8242,91141410,33977645
8243,91174177,33985889
8244,91206944,33994134
8245,91239711,34002380
8246,91272478,34010627
8247,91305245,34018875
8248,91338012,34027124
8249,91370779,34035374
8250,91403546,34043625
8251,91436313,34051877
8252,91469080,34060130
8253,91501847,34068384
8254,91534614,34076639
8255,91567381,34084895
8256,91600148,34093152
8257,91632915,34101410
8258,91665682,34109669
8259,91698449,34117929
8260,91731216,34126190
8261,91763983,34134452
8262,91796750,34142715
8263,91829517,34150979
8264,91862284,34159244
8265,91895051,34167510
8266,91927818,34175777
8267,91960585,34184045
8268,91993352,34192314
8269,92026119,34200584
8270,92058886,34208855
8271,92091653,34217127
8272,92124420,34225400
8273,92157187,34233674
8274,92189954,34241949
8275,92222721,34250225
8276,92255488,34258502
8277,92288255,34266780
8278,92321022,34275059
8279,92353789,34283339
8280,92386556,34291620
8281,92419323,34299902
8282,92452090,34308185
8283,92484857,34316469
8284,92517624,34324754
8285,92550391,34333040
8286,92583158,34341327
8287,92615925,34349615
8288,92648692,34357904
8289,92681459,34366194
8290,92714226,34374485
8291,92746993,34382777
8292,92779760,34391070
8293,92812527,34399364
8294,92845294,34407659
8295,92878061,34415955
8296,92910828,34424252
8297,92943595,34432550
8298,92976362,34440849
8299,93009129,34449149
8300,93041896,34457450
8301,93074663,34465752
8302,93107430,34474055
8303,93140197,34482359
8304,93172964,34490664
8305,93205731,34498970
8306,93238498,34507277
8307,93271265,34515585
8308,93304032,34523894
8309,93336799,34532204
8310,93369566,34540515
8311,93402333,34548827
8312,93435100,34557140
8313,93467867,34565454
8314,93500634,34573769
8315,93533401,34582085
8316,93566168,34590402
8317,93598935,34598720
8318,93631702,34607039
8319,93664469,34615359
8320,93697236,34623680
8321,93730003,34632002
8322,93762770,34640325
8323,93795537,34648649
8324,93828304,34656974
8325,93861071,34665300
8326,93893838,34673627
8327,93926605,34681955
8328,93959372,34690284
8329,93992139,34698614
8330,94024906,34706945
8331,94057673,34715277
8332,94090440,34723610
8333,94123207,34731944
8334,94155974,34740279
8335,94188741,34748615
8336,94221508,34756952
8337,94254275,34765290
8338,94287042,34773629
8339,94319809,34781969
8340,94352576,34790310
8341,94385343,34798652
8342,94418110,34806995
8343,94450877,34815339
8344,94483644,34823684
8345,94516411,34832030
8346,94549178,34840377
8347,94581945,34848725
8348,94614712,34857074
8349,94647479,34865424
8350,94680246,34873775
8351,94713013,34882127
8352,94745780,34890480
8353,94778547,34898834
8354,94811314,34907189
8355,94844081,34915545
8356,94876848,34923902
8357,94909615,34932260
8358,94942382,34940619
8359,94975149,34948979
8360,95007916,34957340
8361,95040683,34965702
8362,95073450,34974065
8363,95106217,34982429
8364,95138984,34990794
8365,95171751,34999160
8366,95204518,35007527
8367,95237285,35015895
8368,95270052,35024264
8369,95302819,35032634
8370,95335586,35041005
8371,95368353,35049377
8372,95401120,35057750
8373,95433887,35066124
8374,95466654,35074499
8375,95499421,35082875
8376,95532188,35091252
8377,95564955,35099630
8378,95597722,35108009
8379,95630489,35116389
8380,95663256,35124770
8381,95696023,35133152
8382,95728790,35141535
8383,95761557,35149919
8384,95794324,35158304
8385,95827091,35166690
8386,95859858,35175077
8387,95892625,35183465
8388,95925392,35191854
8389,95958159,35200244
8390,95990926,35208635
8391,96023693,35217027
8392,96056460,35225420
8393,96089227,35233814
8394,96121994,35242209
8395,96154761,35250605
8396,96187528,35259002
8397,96220295,35267400
8398,96253062,35275799
8399,96285829,35284199
8400,96318596,35292600
8401,96351363,35301002
8402,96384130,35309405
8403,96416897,35317809
8404,96449664,35326214
8405,96482431,35334620
8406,96515198,35343027
8407,96547965,35351435
8408,96580732,35359844
8409,96613499,35368254
8410,96646266,35376665
8411,96679033,35385077
8412,96711800,35393490
8413,96744567,35401904
8414,96777334,35410319
8415,96810101,35418735
8416,96842868,35427152
8417,96875635,35435570
8418,96908402,35443989
8419,96941169,35452409
8420,96973936,35460830
8421,97006703,35469252
8422,97039470,35477675
8423,97072237,35486099
8424,97105004,35494524
8425,97137771,35502950
8426,97170538,35511377
8427,97203305,35519805
8428,97236072,35528234
8429,97268839,35536664
8430,97301606,35545095
8431,97334373,35553527
8432,97367140,35561960
8433,97399907,35570394
8434,97432674,35578829
8435,97465441,35587265
8436,97498208,35595702
8437,97530975,35604140
8438,97563742,35612579
8439,97596509,35621019
8440,97629276,35629460
8441,97662043,35637902
8442,97694810,35646345
8443,97727577,35654789
8444,97760344,35663234
8445,97793111,35671680
8446,97825878,35680127
8447,97858645,35688575
8448,97891412,35697024
8449,97924179,35705474
8450,97956946,35713925
8451,97989713,35722377
8452,98022480,35730830
8453,98055247,35739284
8454,98088014,35747739
8455,98120781,35756195
8456,98153548,35764652
8457,98186315,35773110
8458,98219082,35781569
8459,98251849,35790029
8460,98284616,35798490
8461,98317383,35806952
8462,98350150,35815415
8463,98382917,35823879
8464,98415684,35832344
8465,98448451,35840810
8466,98481218,35849277
8467,98513985,35857745
8468,98546752,35866214
8469,98579519,35874684
8470,98612286,35883155
8471,98645053,35891627
8472,98677820,35900100
8473,98710587,35908574
8474,98743354,35917049
8475,98776121,35925525
8476,98808888,35934002
8477,98841655,35942480
8478,98874422,35950959
8479,98907189,35959439
8480,98939956,35967920
8481,98972723,35976402
8482,99005490,35984885
8483,99038257,35993369
8484,99071024,36001854
8485,99103791,36010340
8486,99136558,36018827
8487,99169325,36027315
8488,99202092,36035804
8489,99234859,36044294
8490,99267626,36052785
8491,99300393,36061277
8492,99333160,36069770
8493,99365927,36078264
8494,99398694,36086759
8495,99431461,36095255
8496,99464228,36103752
8497,99496995,36112250
8498,99529762,36120749
8499,99562529,36129249
8500,99595296,36137750
8501,99628063,36146252
8502,99660830,36154755
8503,99693597,36163259
8504,99726364,36171764
8505,99759131,36180270
8506,99791898,36188777
8507,99824665,36197285
8508,99857432,36205794
8509,99890199,36214304
8510,99922966,36222815
8511,99955733,36231327
8512,99988500,36239840
8513,100021267,36248354
8514,100054034,36256869
8515,100086801,36265385
8516,100119568,36273902
8517,100152335,36282420
8518,100185102,36290939
8519,100217869,36299459
8520,100250636,36307980
8521,100283403,36316502
8522,100316170,36325025
8523,100348937,36333549
8524,100381704,36342074
8525,100414471,36350600
8526,100447238,36359127
8527,100480005,36367655
8528,100512772,36376184
8529,100545539,36384714
8530,100578306,36393245
8531,100611073,36401777
8532,100643840,36410310
8533,100676607,36418844
8534,100709374,36427379
8535,100742141,36435915
8536,100774908,36444452
8537,100807675,36452990
8538,100840442,36461529
8539,100873209,36470069
8540,100905976,36478610
8541,100938743,36487152
8542,100971510,36495695
8543,101004277,36504239
8544,101037044,36512784
8545,101069811,36521330
8546,101102578,36529877
8547,101135345,36538425
8548,101168112,36546974
8549,101200879,36555524
8550,101233646,36564075
8551,101266413,36572627
8552,101299180,36581180
8553,101331947,36589734
8554,101364714,36598289
8555,101397481,36606845
8556,101430248,36615402
8557,101463015,36623960
8558,101495782,36632519
8559,101528549,36641079
8560,101561316,36649640
8561,101594083,36658202
8562,101626850,36666765
8563,101659617,36675329
8564,101692384,36683894
8565,101725151,36692460
8566,101757918,36701027
8567,101790685,36709595
8568,101823452,36718164
8569,101856219,36726734
8570,101888986,36735305
8571,101921753,36743877
8572,101954520,36752450
8573,101987287,36761024
8574,102020054,36769599
8575,102052821,36778175
8576,102085588,36786752
8577,102118355,36795330
8578,102151122,36803909
8579,102183889,36812489
8580,102216656,36821070
8581,102249423,36829652
8582,102282190,36838235
8583,102314957,36846819
8584,102347724,36855404
8585,102380491,36863990
8586,102413258,36872577
8587,102446025,36881165
8588,102478792,36889754
8589,102511559,36898344
8590,102544326,36906935
8591,102577093,36915527
8592,102609860,36924120
8593,102642627,36932714
8594,102675394,36941309
8595,102708161,36949905
8596,102740928,36958502
8597,102773695,36967100
8598,102806462,36975699
8599,102839229,36984299
8600,102871996,36992900
8601,102904763,37001502
8602,102937530,37010105
8603,102970297,37018709
8604,103003064,37027314
8605,103035831,37035920
8606,103068598,37044527
8607,103101365,37053135
8608,103134132,37061744
8609,103166899,37070354
8610,103199666,37078965
8611,103232433,37087577
8612,103265200,37096190
8613,103297967,37104804
8614,103330734,37113419
8615,103363501,37122035
8616,103396268,37130652
8617,103429035,37139270
8618,103461802,37147889
8619,103494569,37156509
8620,103527336,37165130
8621,103560103,37173752
8622,103592870,37182375
8623,103625637,37190999
8624,103658404,37199624
8625,103691171,37208250
8626,103723938,37216877
8627,103756705,37225505
8628,103789472,37234134
8629,103822239,37242764
8630,103855006,37251395
8631,103887773,37260027
8632,103920540,37268660
8633,103953307,37277294
8634,103986074,37285929
8635,104018841,37294565
8636,104051608,37303202
8637,104084375,37311840
8638,104117142,37320479
8639,104149909,37329119
8640,104182676,37337760
8641,104215443,37346402
8642,104248210,37355045
8643,104280977,37363689
8644,104313744,37372334
8645,104346511,37380980
8646,104379278,37389627
8647,104412045,37398275
8648,104444812,37406924
8649,104477579,37415574
8650,104510346,37424225
8651,104543113,37432877
8652,104575880,37441530
8653,104608647,37450184
8654,104641414,37458839
8655,104674181,37467495
8656,104706948,37476152
8657,104739715,37484810
8658,104772482,37493469
8659,104805249,37502129
8660,104838016,37510790
8661,104870783,37519452
8662,104903550,37528115
8663,104936317,37536779
8664,104969084,37545444
8665,105001851,37554110
8666,105034618,37562777
8667,105067385,37571445
8668,105100152,37580114
8669,105132919,37588784
8670,105165686,37597455
8671,105198453,37606127
8672,105231220,37614800
8673,105263987,37623474
8674,105296754,37632149
8675,105329521,37640825
8676,105362288,37649502
8677,105395055,37658180
8678,105427822,37666859
8679,105460589,37675539
8680,105493356,37684220
8681,105526123,37692902
8682,105558890,37701585
8683,105591657,37710269
8684,105624424,37718954
8685,105657191,37727640
8686,105689958,37736327
8687,105722725,37745015
8688,105755492,37753704
8689,105788259,37762394
8690,105821026,37771085
8691,105853793,37779777
8692,105886560,37788470
8693,105919327,37797164
8694,105952094,37805859
8695,105984861,37814555
8696,106017628,37823252
8697,106050395,37831950
8698,106083162,37840649
8699,106115929,37849349
8700,106148696,37858050
8701,106181463,37866752
8702,106214230,37875455
8703,106246997,37884159
8704,106279764,37892864
8705,106312531,37901570
8706,106345298,37910277
8707,106378065,37918985
8708,106410832,37927694
8709,106443599,37936404
8710,106476366,37945115
8711,106509133,37953827
8712,106541900,37962540
8713,106574667,37971254
8714,106607434,37979969
8715,106640201,37988685
8716,106672968,37997402
8717,106705735,38006120
8718,106738502,38014839
8719,106771269,38023559
8720,106804036,38032280
8721,106836803,38041002
8722,106869570,38049725
8723,106902337,38058449
8724,106935104,38067174
8725,106967871,38075900
8726,107000638,38084627
8727,107033405,38093355
8728,107066172,38102084
8729,107098939,38110814
8730,107131706,38119545
8731,107164473,38128277
8732,107197240,38137010
8733,107230007,38145744
8734,107262774,38154479
8735,107295541,38163215
8736,107328308,38171952
8737,107361075,38180690
8738,107393842,38189429
8739,107426609,38198169
8740,107459376,38206910
8741,107492143,38215652
8742,107524910,38224395
8743,107557677,38233139
8744,107590444,38241884
8745,107623211,38250630
8746,107655978,38259377
8747,107688745,38268125
8748,107721512,38276874
8749,107754279,38285624
8750,107787046,38294375
8751,107819813,38303127
8752,107852580,38311880
8753,107885347,38320634
8754,107918114,38329389
8755,107950881,38338145
8756,107983648,38346902
8757,108016415,38355660
8758,108049182,38364419
8759,108081949,38373179
8760,108114716,38381940
8761,108147483,38390702
8762,108180250,38399465
8763,108213017,38408229
8764,108245784,38416994
8765,108278551,38425760
8766,108311318,38434527
8767,108344085,38443295
8768,108376852,38452064
8769,108409619,38460834
8770,108442386,38469605
8771,108475153,38478377
8772,108507920,38487150
8773,108540687,38495924
8774,108573454,38504699
8775,108606221,38513475
8776,108638988,38522252
8777,108671755,38531030
8778,108704522,38539809
8779,108737289,38548589
8780,108770056,38557370
8781,108802823,38566152
8782,108835590,38574935
8783,108868357,38583719
8784,108901124,38592504
8785,108933891,38601290
8786,108966658,38610077
8787,108999425,38618865
8788,109032192,38627654
8789,109064959,38636444
8790,109097726,38645235
8791,109130493,38654027
8792,109163260,38662820
8793,109196027,38671614
8794,109228794,38680409
8795,109261561,38689205
8796,109294328,38698002
8797,109327095,38706800
8798,109359862,38715599
8799,109392629,38724399
8800,109425396,38733200
8801,109458163,38742002
8802,109490930,38750805
8803,109523697,38759609
8804,109556464,38768414
8805,109589231,38777220
8806,109621998,38786027
8807,109654765,38794835
8808,109687532,38803644
8809,109720299,38812454
8810,109753066,38821265
8811,109785833,38830077
8812,109818600,38838890
8813,109851367,38847704
8814,109884134,38856519
8815,109916901,38865335
8816,109949668,38874152
8817,109982435,38882970
8818,110015202,38891789
8819,110047969,38900609
8820,110080736,38909430
8821,110113503,38918252
8822,110146270,38927075
8823,110179037,38935899
8824,110211804,38944724
8825,110244571,38953550
8826,110277338,38962377
8827,110310105,38971205
8828,110342872,38980034
8829,110375639,38988864
8830,110408406,38997695
8831,110441173,39006527
8832,110473940,39015360
8833,110506707,39024194
8834,110539474,39033029
8835,110572241,39041865
8836,110605008,39050702
8837,110637775,39059540
8838,110670542,39068379
8839,110703309,39077219
8840,110736076,39086060
8841,110768843,39094902
8842,110801610,39103745
8843,110834377,39112589
8844,110867144,39121434
8845,110899911,39130280
8846,110932678,39139127
8847,110965445,39147975
8848,110998212,39156824
8849,111030979,39165674
8850,111063746,39174525
8851,111096513,39183377
8852,111129280,39192230
8853,111162047,39201084
8854,111194814,39209939
8855,111227581,39218795
8856,111260348,39227652
8857,111293115,39236510
8858,111325882,39245369
8859,111358649,39254229
8860,111391416,39263090
8861,111424183,39271952
8862,111456950,39280815
8863,111489717,39289679
8864,111522484,39298544
8865,111555251,39307410
8866,111588018,39316277
8867,111620785,39325145
8868,111653552,39334014
8869,111686319,39342884
8870,111719086,39351755
8871,111751853,39360627
8872,111784620,39369500
8873,111817387,39378374
8874,111850154,39387249
8875,111882921,39396125
8876,111915688,39405002
8877,111948455,39413880
8878,111981222,39422759
8879,112013989,39431639
8880,112046756,39440520
8881,112079523,39449402
8882,112112290,39458285
8883,112145057,39467169
8884,112177824,39476054
8885,112210591,39484940
8886,112243358,39493827
8887,112276125,39502715
8888,112308892,39511604
8889,112341659,39520494
8890,112374426,39529385
8891,112407193,39538277
8892,112439960,39547170
8893,112472727,39556064
8894,112505494,39564959
8895,112538261,39573855
8896,112571028,39582752
8897,112603795,39591650
8898,112636562,39600549
8899,112669329,39609449
8900,112702096,39618350
8901,112734863,39627252
8902,112767630,39636155
8903,112800397,39645059
8904,112833164,39653964
8905,112865931,39662870
8906,112898698,39671777
8907,112931465,39680685
8908,112964232,39689594
8909,112996999,39698504
8910,113029766,39707415
8911,113062533,39716327
8912,113095300,39725240
8913,113128067,39734154
8914,113160834,39743069
8915,113193601,39751985
8916,113226368,39760902
8917,113259135,39769820
8918,113291902,39778739
8919,113324669,39787659
8920,113357436,39796580
8921,113390203,39805502
8922,113422970,39814425
